,date,open,high,low,close,volume
248,2016-04-01 15:32:00,7.5000,7.5000,7.5000,7.5000,100
249,2016-04-01 15:38:00,7.5000,7.5000,7.5000,7.5000,300
250,2016-04-01 15:39:00,7.4950,7.4950,7.4950,7.4950,100
251,2016-04-01 15:42:00,7.4900,7.4900,7.4900,7.4900,1000
252,2016-04-01 15:44:00,7.4900,7.4900,7.4900,7.4900,500
253,2016-04-01 15:59:00,7.4850,7.4850,7.4850,7.4850,300
254,2016-04-01 16:00:00,7.4800,7.4800,7.4800,7.4800,482
255,2016-04-04 09:30:00,7.4200,7.4200,7.4200,7.4200,7587
256,2016-04-04 09:34:00,7.4150,7.4150,7.4150,7.4150,115
257,2016-04-04 09:36:00,7.4000,7.4000,7.4000,7.4000,2425
258,2016-04-04 09:40:00,7.4100,7.4100,7.4100,7.4100,100
259,2016-04-04 09:43:00,7.4300,7.4300,7.4300,7.4300,1375
260,2016-04-04 09:44:00,7.4300,7.4300,7.4300,7.4300,100
261,2016-04-04 09:55:00,7.4500,7.4500,7.4500,7.4500,440
262,2016-04-04 10:00:00,7.4500,7.4500,7.4500,7.4500,1400
263,2016-04-04 10:09:00,7.4700,7.4700,7.4700,7.4700,100
264,2016-04-04 10:15:00,7.4500,7.4500,7.4500,7.4500,300
265,2016-04-04 10:16:00,7.4500,7.4500,7.4500,7.4500,400
266,2016-04-04 10:19:00,7.4500,7.4500,7.4500,7.4500,400
267,2016-04-04 10:27:00,7.4400,7.4400,7.4400,7.4400,100
268,2016-04-04 10:36:00,7.4600,7.4600,7.4600,7.4600,600
269,2016-04-04 10:41:00,7.4400,7.4400,7.4400,7.4400,600
270,2016-04-04 10:46:00,7.4500,7.4500,7.4300,7.4300,1000
271,2016-04-04 10:49:00,7.4300,7.4300,7.4300,7.4300,601
272,2016-04-04 10:54:00,7.4200,7.4200,7.4200,7.4200,500
273,2016-04-04 10:55:00,7.4050,7.4050,7.4000,7.4000,5400
274,2016-04-04 10:56:00,7.4200,7.4200,7.4200,7.4200,319
275,2016-04-04 11:04:00,7.4200,7.4200,7.4200,7.4200,600
276,2016-04-04 11:07:00,7.4100,7.4100,7.4100,7.4100,600
277,2016-04-04 11:09:00,7.4100,7.4100,7.4100,7.4100,600
278,2016-04-04 11:11:00,7.4100,7.4100,7.4100,7.4100,200
279,2016-04-04 11:14:00,7.4100,7.4100,7.4100,7.4100,400
