,date,open,high,low,close,volume
291,2016-03-29 14:44:00,205.95,205.96,205.91,205.91,2190
292,2016-03-29 14:45:00,205.88,205.95,205.86,205.885,2730
293,2016-03-29 14:46:00,205.885,205.93,205.88,205.92,1200
294,2016-03-29 14:47:00,205.92,205.97,205.875,205.88,4000
295,2016-03-29 14:48:00,205.87,205.88,205.785,205.8,1950
296,2016-03-29 14:49:00,205.79,205.79,205.57,205.57,1900
297,2016-03-29 14:50:00,205.6,205.69,205.6,205.67,3520
298,2016-03-29 14:51:00,205.65,205.65,205.54,205.57,3241
299,2016-03-29 14:52:00,205.57,205.58,205.57,205.58,300
300,2016-03-29 14:53:00,205.57,205.61,205.56,205.57,4173
301,2016-03-29 14:54:00,205.58,205.58,205.5,205.54,2000
302,2016-03-29 14:55:00,205.565,205.565,205.52,205.52,752
303,2016-03-29 14:56:00,205.47,205.5,205.44,205.5,4800
304,2016-03-29 14:57:00,205.48,205.5,205.43,205.48,2400
305,2016-03-29 14:58:00,205.45,205.49,205.38,205.4,1800
306,2016-03-29 14:59:00,205.41,205.45,205.38,205.38,700
307,2016-03-29 15:00:00,205.405,205.405,205.405,205.405,100
308,2016-03-29 15:01:00,205.33,205.34,205.29,205.29,1650
309,2016-03-29 15:02:00,205.34,205.34,205.24,205.25,2613
310,2016-03-29 15:03:00,205.34,205.42,205.34,205.38,921
311,2016-03-29 15:04:00,205.38,205.46,205.38,205.46,300
312,2016-03-29 15:06:00,205.55,205.64,205.55,205.56,1000
313,2016-03-29 15:07:00,205.6,205.66,205.6,205.63,800
314,2016-03-29 15:08:00,205.635,205.635,205.59,205.6,973
315,2016-03-29 15:09:00,205.62,205.62,205.61,205.61,400
316,2016-03-29 15:10:00,205.58,205.58,205.58,205.58,108
317,2016-03-29 15:11:00,205.62,205.64,205.62,205.64,300
318,2016-03-29 15:12:00,205.6365,205.645,205.6365,205.645,670
319,2016-03-29 15:13:00,205.63,205.65,205.61,205.62,600
320,2016-03-29 15:14:00,205.62,205.65,205.62,205.65,300
321,2016-03-29 15:15:00,205.69,205.73,205.67,205.68,5100
322,2016-03-29 15:16:00,205.69,205.7,205.64,205.67,1008
323,2016-03-29 15:17:00,205.64,205.7,205.64,205.68,1170
324,2016-03-29 15:18:00,205.7,205.72,205.65,205.675,2001
325,2016-03-29 15:19:00,205.67,205.69,205.65,205.66,900
326,2016-03-29 15:20:00,205.68,205.69,205.68,205.69,300
327,2016-03-29 15:21:00,205.73,205.73,205.69,205.71,2300
328,2016-03-29 15:22:00,205.7,205.71,205.65,205.69,3800
329,2016-03-29 15:23:00,205.64,205.66,205.6,205.6,1850
330,2016-03-29 15:24:00,205.635,205.635,205.56,205.593,4045
331,2016-03-29 15:25:00,205.6,205.63,205.6,205.63,2900
332,2016-03-29 15:26:00,205.61,205.61,205.59,205.59,1700
333,2016-03-29 15:27:00,205.6,205.63,205.6,205.625,2300
334,2016-03-29 15:28:00,205.65,205.69,205.61,205.69,2177
335,2016-03-29 15:29:00,205.67,205.71,205.67,205.67,500
336,2016-03-29 15:30:00,205.6777,205.6777,205.62,205.62,2503
337,2016-03-29 15:31:00,205.65,205.65,205.61,205.6233,1600
338,2016-03-29 15:32:00,205.65,205.67,205.59,205.61,1745
339,2016-03-29 15:33:00,205.63,205.65,205.63,205.65,1600
340,2016-03-29 15:34:00,205.62,205.62,205.58,205.61,900
341,2016-03-29 15:35:00,205.6,205.6,205.59,205.59,1496
342,2016-03-29 15:36:00,205.6,205.6,205.46,205.46,2400
343,2016-03-29 15:37:00,205.46,205.55,205.44,205.49,4250
344,2016-03-29 15:38:00,205.47,205.57,205.47,205.57,894
345,2016-03-29 15:39:00,205.6,205.63,205.59,205.59,500
346,2016-03-29 15:40:00,205.61,205.63,205.57,205.61,2350
347,2016-03-29 15:41:00,205.5714,205.5714,205.5714,205.5714,197
348,2016-03-29 15:42:00,205.63,205.63,205.63,205.63,200
349,2016-03-29 15:43:00,205.64,205.65,205.63,205.64,541
350,2016-03-29 15:44:00,205.62,205.62,205.57,205.57,1005
351,2016-03-29 15:45:00,205.58,205.58,205.52,205.56,2200
